21:16:35.075 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.076 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.077 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.078 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.079 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.080 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.081 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.082 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.083 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.084 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.085 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.086 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.087 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.088 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.089 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.090 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.091 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.092 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.093 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.093 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.094 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.095 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.096 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.097 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.098 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.099 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.100 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.101 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.102 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.103 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.104 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.105 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.107 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.108 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.109 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.110 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.111 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.112 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.113 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.114 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.115 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.116 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.117 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.118 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.119 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.120 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.121 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.122 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.123 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.124 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.125 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.126 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.127 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.128 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.129 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.130 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.131 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.132 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.133 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.135 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.136 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.137 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.138 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.139 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.141 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.142 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.144 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.147 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.150 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.154 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.171 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.176 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.181 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.182 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.188 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.189 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.192 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.193 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.196 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.198 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.200 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.201 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.202 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.203 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.204 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.205 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.206 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.207 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.208 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.210 [DBUG] WM_MOUSEMOVE in LowLevelHooks during system initialization - ignoring (movement handled by RawInput)
21:16:35.210 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.210 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.211 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.212 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.213 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.214 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.215 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.216 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.217 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.218 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.220 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.221 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.223 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.224 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.225 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.227 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.232 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.236 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.238 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.241 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.243 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.244 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.252 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.256 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.267 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.269 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.275 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.278 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.279 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.282 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.285 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.286 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.288 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.289 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.292 [INFO] RawMouse: DeltaX=-1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.299 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.302 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.306 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.307 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.309 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.310 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.312 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.313 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.315 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.318 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.319 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.320 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.322 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.323 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.325 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.326 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.327 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.328 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.329 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.330 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.331 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.332 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.333 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.335 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.336 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.338 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.342 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.344 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.345 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.348 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.355 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.359 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.402 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.460 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.484 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.524 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.524 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.553 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.556 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.558 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.560 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.562 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.563 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.564 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.565 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.566 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.567 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.568 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.569 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.570 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.571 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.572 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.573 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.574 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.576 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.576 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.577 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.578 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.579 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.580 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.581 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.582 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.583 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.584 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.585 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.586 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.587 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.588 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.589 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.590 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.591 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.592 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.593 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.594 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.595 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.596 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.597 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.598 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.599 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.600 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.601 [INFO] RawMouse: DeltaX=2, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.602 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.603 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.604 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.605 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.606 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.607 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.608 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.609 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.610 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.611 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.612 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.613 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.614 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.615 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.616 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.617 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.618 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.619 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.620 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.621 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.622 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.623 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.624 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.625 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.626 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.627 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.628 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.629 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.630 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.631 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.632 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.633 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.634 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
21:16:35.635 [INFO] RawMouse: DeltaX=1, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
